,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_init,param_learning_rate,param_loss,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_impurity_decrease,param_min_samples_leaf,param_min_samples_split,param_min_weight_fraction_leaf,param_n_estimators,param_n_iter_no_change,param_random_state,param_subsample,param_tol,param_validation_fraction,param_warm_start,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
466,3.5138193130493165,0.02070434004432458,0.01082453727722168,0.001290541534569859,0.0,friedman_mse,,0.2,exponential,3,,,0.0,1,2,0.0,300,,,1.0,1e-06,0.3,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 300, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-06, 'validation_fraction': 0.3, 'warm_start': False}",0.784,0.7926829268292683,0.8050397877984085,0.8059499661933739,0.7994524298425736,0.7974250221327248,0.008215697128468638,395
467,3.4973473072052004,0.025880387901122084,0.010808277130126952,0.0034461607333584154,0.0,friedman_mse,,0.2,exponential,3,,,0.0,1,2,0.0,300,,,1.0,1e-06,0.4,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 300, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-06, 'validation_fraction': 0.4, 'warm_start': False}",0.7823765020026703,0.7926829268292683,0.8050397877984085,0.8059499661933739,0.7994524298425736,0.7971003225332589,0.00875429021936877,418
468,1.5663922786712647,0.034343086189182276,0.0058822154998779295,0.004590080356309244,0.0,friedman_mse,,0.2,exponential,4,,,0.0,1,2,0.0,100,,,1.0,0.0001,0.1,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'warm_start': False}",0.7886944818304172,0.7923497267759563,0.8131147540983606,0.8013559322033899,0.8,0.7991029789816247,0.00843982837679664,315
469,1.5673885345458984,0.010778038695356365,0.008825063705444336,0.004726294018380585,0.0,friedman_mse,,0.2,exponential,4,,,0.0,1,2,0.0,100,,,1.0,0.0001,0.2,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.2, 'warm_start': False}",0.7878787878787878,0.7923497267759563,0.8131147540983606,0.8013559322033899,0.8,0.7989398401912989,0.008644837728849195,330
470,1.5545927047729493,0.014572443934504064,0.010816717147827148,0.0022033469807119397,0.0,friedman_mse,,0.2,exponential,4,,,0.0,1,2,0.0,100,,,1.0,0.0001,0.3,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.3, 'warm_start': False}",0.7878787878787878,0.7923497267759563,0.8131147540983606,0.8013559322033899,0.7983870967741935,0.7986172595461377,0.008629338235260886,352
471,1.5582584857940673,0.020810300938643837,0.006056976318359375,0.00256708590070897,0.0,friedman_mse,,0.2,exponential,4,,,0.0,1,2,0.0,100,,,1.0,0.0001,0.4,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.4, 'warm_start': False}",0.7878787878787878,0.7923497267759563,0.8131147540983606,0.8013559322033899,0.7991940899932841,0.7987786581899557,0.008631070649052896,339
472,1.5640352249145508,0.020322970403140368,0.005984067916870117,0.005990948179028375,0.0,friedman_mse,,0.2,exponential,4,,,0.0,1,2,0.0,100,,,1.0,1e-05,0.1,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-05, 'validation_fraction': 0.1, 'warm_start': False}",0.7870619946091644,0.7923497267759563,0.8131147540983606,0.8013559322033899,0.7991940899932841,0.798615299536031,0.008841001132912663,354
473,1.557785987854004,0.023888995145783284,0.008713006973266602,0.0033947852560795534,0.0,friedman_mse,,0.2,exponential,4,,,0.0,1,2,0.0,100,,,1.0,1e-05,0.2,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-05, 'validation_fraction': 0.2, 'warm_start': False}",0.7878787878787878,0.7923497267759563,0.8131147540983606,0.8013559322033899,0.8,0.7989398401912989,0.008644837728849195,330
474,1.5591125011444091,0.015427765495069882,0.011584758758544922,0.003532121777389193,0.0,friedman_mse,,0.2,exponential,4,,,0.0,1,2,0.0,100,,,1.0,1e-05,0.3,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-05, 'validation_fraction': 0.3, 'warm_start': False}",0.7878787878787878,0.7923497267759563,0.8131147540983606,0.8013559322033899,0.7991940899932841,0.7987786581899557,0.008631070649052896,339
475,1.5594201564788819,0.0220426730674789,0.009827804565429688,0.0037115022330961455,0.0,friedman_mse,,0.2,exponential,4,,,0.0,1,2,0.0,100,,,1.0,1e-05,0.4,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-05, 'validation_fraction': 0.4, 'warm_start': False}",0.7878787878787878,0.7923497267759563,0.8131147540983606,0.8013559322033899,0.7991940899932841,0.7987786581899557,0.008631070649052896,339
476,1.5483997821807862,0.004102861713736937,0.008220911026000977,0.0025691582831281604,0.0,friedman_mse,,0.2,exponential,4,,,0.0,1,2,0.0,100,,,1.0,1e-06,0.1,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-06, 'validation_fraction': 0.1, 'warm_start': False}",0.7878787878787878,0.7923497267759563,0.8131147540983606,0.8013559322033899,0.8,0.7989398401912989,0.008644837728849195,330
477,1.5482722759246825,0.026097008383872834,0.00634312629699707,0.0059584606731571755,0.0,friedman_mse,,0.2,exponential,4,,,0.0,1,2,0.0,100,,,1.0,1e-06,0.2,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-06, 'validation_fraction': 0.2, 'warm_start': False}",0.7878787878787878,0.7923497267759563,0.8131147540983606,0.8013559322033899,0.7983870967741935,0.7986172595461377,0.008629338235260886,352
478,1.565485954284668,0.017815562524468698,0.011665916442871094,0.002151888469383853,0.0,friedman_mse,,0.2,exponential,4,,,0.0,1,2,0.0,100,,,1.0,1e-06,0.3,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-06, 'validation_fraction': 0.3, 'warm_start': False}",0.7886944818304172,0.7923497267759563,0.8131147540983606,0.8013559322033899,0.7991940899932841,0.7989417969802816,0.008428846557746355,329
479,1.554945707321167,0.01839412324690199,0.006190967559814453,0.0021529079164451207,0.0,friedman_mse,,0.2,exponential,4,,,0.0,1,2,0.0,100,,,1.0,1e-06,0.4,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-06, 'validation_fraction': 0.4, 'warm_start': False}",0.7878787878787878,0.7923497267759563,0.8131147540983606,0.8013559322033899,0.7991940899932841,0.7987786581899557,0.008631070649052896,339
480,3.091494560241699,0.03250730396032687,0.012479019165039063,0.0035876617389690407,0.0,friedman_mse,,0.2,exponential,4,,,0.0,1,2,0.0,200,,,1.0,0.0001,0.1,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'warm_start': False}",0.7883310719131614,0.7928423950447351,0.8115942028985508,0.8,0.7917808219178082,0.7969096983548511,0.00826590345093552,438
481,3.101724910736084,0.022645556426002304,0.011194324493408203,0.001143887307464015,0.0,friedman_mse,,0.2,exponential,4,,,0.0,1,2,0.0,200,,,1.0,0.0001,0.2,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.2, 'warm_start': False}",0.7875084860828242,0.7928423950447351,0.8108108108108109,0.8,0.7926078028747433,0.7967538989626226,0.00807590957899007,447
482,3.0964022159576414,0.031060427098602315,0.014305019378662109,0.0030854730908791233,0.0,friedman_mse,,0.2,exponential,4,,,0.0,1,2,0.0,200,,,1.0,0.0001,0.3,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.3, 'warm_start': False}",0.7875084860828242,0.7936726272352133,0.8108108108108109,0.8,0.7926078028747433,0.7969199454007184,0.008001975919741064,433
483,3.136024761199951,0.015406417139605978,0.01138916015625,0.0014783353862114124,0.0,friedman_mse,,0.2,exponential,4,,,0.0,1,2,0.0,200,,,1.0,0.0001,0.4,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.4, 'warm_start': False}",0.7875084860828242,0.7936726272352133,0.8108108108108109,0.8,0.7926078028747433,0.7969199454007184,0.008001975919741064,433
484,3.108045148849487,0.01050743024127779,0.011433792114257813,0.0026603825990439782,0.0,friedman_mse,,0.2,exponential,4,,,0.0,1,2,0.0,200,,,1.0,1e-05,0.1,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-05, 'validation_fraction': 0.1, 'warm_start': False}",0.7866847826086957,0.7936726272352133,0.8108108108108109,0.8,0.7917808219178082,0.7965898085145056,0.008289899265702725,455
485,3.113022232055664,0.02157567151276145,0.006549978256225586,0.0026533457094689663,0.0,friedman_mse,,0.2,exponential,4,,,0.0,1,2,0.0,200,,,1.0,1e-05,0.2,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-05, 'validation_fraction': 0.2, 'warm_start': False}",0.7866847826086957,0.7936726272352133,0.8108108108108109,0.8,0.7934336525307798,0.7969203746370999,0.008122816603578473,432
486,3.0978574752807617,0.02120306752809817,0.013556957244873047,0.0041501877697683025,0.0,friedman_mse,,0.2,exponential,4,,,0.0,1,2,0.0,200,,,1.0,1e-05,0.3,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-05, 'validation_fraction': 0.3, 'warm_start': False}",0.7875084860828242,0.7928423950447351,0.8115942028985508,0.8,0.7926078028747433,0.7969105773801707,0.008350050146082729,437
487,3.0929361820220946,0.03839160029756213,0.008683729171752929,0.006240086791448922,0.0,friedman_mse,,0.2,exponential,4,,,0.0,1,2,0.0,200,,,1.0,1e-05,0.4,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-05, 'validation_fraction': 0.4, 'warm_start': False}",0.7869742198100407,0.7942188575361322,0.8115942028985508,0.8,0.7926078028747433,0.7970790166238934,0.008360645399951289,421
488,3.105316638946533,0.026969726096419466,0.009719753265380859,0.0010503656594711586,0.0,friedman_mse,,0.2,exponential,4,,,0.0,1,2,0.0,200,,,1.0,1e-06,0.1,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-06, 'validation_fraction': 0.1, 'warm_start': False}",0.7875084860828242,0.7936726272352133,0.8108108108108109,0.8005464480874317,0.7950651130911583,0.7975206970614878,0.007834081891905927,390
489,3.094908666610718,0.03789436990448126,0.010628318786621094,0.004647359399660809,0.0,friedman_mse,,0.2,exponential,4,,,0.0,1,2,0.0,200,,,1.0,1e-06,0.2,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-06, 'validation_fraction': 0.2, 'warm_start': False}",0.7883310719131614,0.7936726272352133,0.8108108108108109,0.8,0.7926078028747433,0.7970844625667858,0.007813014077855056,420
490,3.089323139190674,0.03412074725494649,0.009383440017700195,0.004659635902055148,0.0,friedman_mse,,0.2,exponential,4,,,0.0,1,2,0.0,200,,,1.0,1e-06,0.3,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-06, 'validation_fraction': 0.3, 'warm_start': False}",0.7891525423728813,0.7936726272352133,0.8108108108108109,0.8,0.7926078028747433,0.7972487566587299,0.0076337997378511145,411
491,3.113991403579712,0.021955909620502846,0.010412359237670898,0.002475120206576603,0.0,friedman_mse,,0.2,exponential,4,,,0.0,1,2,0.0,200,,,1.0,1e-06,0.4,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-06, 'validation_fraction': 0.4, 'warm_start': False}",0.7875084860828242,0.7936726272352133,0.8108108108108109,0.8,0.7926078028747433,0.7969199454007184,0.008001975919741064,433
492,4.627936315536499,0.028098265504093552,0.01486668586730957,0.002295399698758618,0.0,friedman_mse,,0.2,exponential,4,,,0.0,1,2,0.0,300,,,1.0,0.0001,0.1,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.2, 'loss': 'exponential', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 300, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'warm_start': False}",0.7828454731109599,0.791465932553338,0.8068783068783069,0.8090659340659341,0.7889655172413793,0.7958442327699836,0.010315213709573952,491
